filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,,62,5,MethodCallExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,,56,3,ConstructorDeclaration,proj.zoie.api.indexing.DefaultOptimizeScheduler,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setOptimizeDuration,75,39,ObjectCreationExpr,proj.zoie.api.indexing.DefaultOptimizeScheduler.OptimizeTimerTask,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setOptimizeDuration,73,7,NameExpr,java.util.TimerTask,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setOptimizeDuration,74,7,NameExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setOptimizeDuration,75,7,NameExpr,java.util.TimerTask,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setOptimizeDuration,76,7,NameExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setOptimizeDuration,76,42,NameExpr,java.util.TimerTask,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setOptimizeDuration,76,73,NameExpr,java.util.Date,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setOptimizeDuration,73,7,MethodCallExpr,java.util.TimerTask,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setOptimizeDuration,74,7,MethodCallExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setOptimizeDuration,76,7,MethodCallExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,86,39,ObjectCreationExpr,proj.zoie.api.indexing.DefaultOptimizeScheduler.OptimizeTimerTask,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,82,51,Parameter,java.util.Date,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,83,10,NameExpr,java.util.Date,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,83,38,NameExpr,java.util.Date,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,84,7,NameExpr,java.util.TimerTask,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,85,7,NameExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,86,7,NameExpr,java.util.TimerTask,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,87,7,NameExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,87,42,NameExpr,java.util.TimerTask,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,87,73,NameExpr,java.util.Date,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,89,7,NameExpr,java.util.Date,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,89,30,NameExpr,java.util.Date,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,83,10,MethodCallExpr,java.util.Date,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,84,7,MethodCallExpr,java.util.TimerTask,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,85,7,MethodCallExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,setDateToStartOptimize,87,7,MethodCallExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,getDateToStartOptimize,93,3,MethodDeclaration,java.util.Date,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,getDateToStartOptimize,94,12,NameExpr,java.util.Date,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,getOptimizeType,97,3,MethodDeclaration,proj.zoie.api.indexing.OptimizeScheduler.OptimizeType,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,getOptimizeType,98,12,NameExpr,proj.zoie.api.indexing.OptimizeScheduler.OptimizeType,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,getScheduledOptimizeType,101,3,MethodDeclaration,proj.zoie.api.indexing.OptimizeScheduler.OptimizeType,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,getScheduledOptimizeType,103,50,FieldAccessExpr,proj.zoie.api.indexing.OptimizeScheduler.OptimizeType,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,getScheduledOptimizeType,103,34,NameExpr,proj.zoie.api.indexing.OptimizeScheduler.OptimizeType,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,getScheduledOptimizeType,103,50,NameExpr,proj.zoie.api.indexing.OptimizeScheduler.OptimizeType,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,getScheduledOptimizeType,101,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,finished,106,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,shutdown,113,5,NameExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,shutdown,114,5,NameExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,shutdown,111,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,shutdown,113,5,MethodCallExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/DefaultOptimizeScheduler.java,proj.zoie.api.indexing,DefaultOptimizeScheduler,shutdown,114,5,MethodCallExpr,java.util.Timer,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexingEventListener.java,proj.zoie.api.indexing,IndexingEventListener,,29,3,ClassOrInterfaceDeclaration,proj.zoie.api.indexing.IndexingEventListener.IndexingEvent,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexingEventListener.java,proj.zoie.api.indexing,IndexingEventListener,,29,48,ClassOrInterfaceType,java.io.Serializable,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexingEventListener.java,proj.zoie.api.indexing,IndexingEventListener,handleIndexingEvent,40,28,Parameter,proj.zoie.api.indexing.IndexingEventListener.IndexingEvent,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexingEventListener.java,proj.zoie.api.indexing,IndexingEventListener,handleUpdatedDiskVersion,46,33,Parameter,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexReaderDecorator.java,proj.zoie.api.indexing,IndexReaderDecorator,,28,39,TypeParameter,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/IndexReaderDecorator.java,proj.zoie.api.indexing,IndexReaderDecorator,decorate,35,3,MethodDeclaration,null (Type variable),false (null),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexReaderDecorator.java,proj.zoie.api.indexing,IndexReaderDecorator,decorate,35,55,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexReaderDecorator.java,proj.zoie.api.indexing,IndexReaderDecorator,decorate,35,14,Parameter,proj.zoie.api.ZoieSegmentReader,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexReaderDecorator.java,proj.zoie.api.indexing,IndexReaderDecorator,redecorate,47,3,MethodDeclaration,null (Type variable),false (null),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexReaderDecorator.java,proj.zoie.api.indexing,IndexReaderDecorator,redecorate,47,63,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexReaderDecorator.java,proj.zoie.api.indexing,IndexReaderDecorator,redecorate,47,16,Parameter,null (Type variable),false (null),,,
zoie-core/src/main/java/proj/zoie/api/indexing/IndexReaderDecorator.java,proj.zoie.api.indexing,IndexReaderDecorator,redecorate,47,29,Parameter,proj.zoie.api.ZoieSegmentReader,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/OptimizeScheduler.java,proj.zoie.api.indexing,OptimizeScheduler,,21,5,EnumConstantDeclaration,proj.zoie.api.indexing.OptimizeScheduler.OptimizeType,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/OptimizeScheduler.java,proj.zoie.api.indexing,OptimizeScheduler,,21,11,EnumConstantDeclaration,proj.zoie.api.indexing.OptimizeScheduler.OptimizeType,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/OptimizeScheduler.java,proj.zoie.api.indexing,OptimizeScheduler,,21,20,EnumConstantDeclaration,proj.zoie.api.indexing.OptimizeScheduler.OptimizeType,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/OptimizeScheduler.java,proj.zoie.api.indexing,OptimizeScheduler,getScheduledOptimizeType,24,3,MethodDeclaration,proj.zoie.api.indexing.OptimizeScheduler.OptimizeType,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,43,5,MethodDeclaration,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,47,5,MethodDeclaration,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,34,24,Parameter,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,38,24,Parameter,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,38,38,Parameter,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,31,28,VariableDeclarator,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,32,28,VariableDeclarator,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,35,12,NameExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,39,7,NameExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,39,14,NameExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,40,7,NameExpr,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,40,19,NameExpr,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,44,14,NameExpr,org.apache.lucene.document.Document,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,48,14,NameExpr,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,30,3,ClassOrInterfaceDeclaration,proj.zoie.api.indexing.ZoieIndexable.IndexingReq,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,34,5,ConstructorDeclaration,proj.zoie.api.indexing.ZoieIndexable.IndexingReq,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,,38,5,ConstructorDeclaration,proj.zoie.api.indexing.ZoieIndexable.IndexingReq,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexable.java,proj.zoie.api.indexing,ZoieIndexable,buildIndexingReqs,75,3,MethodDeclaration,proj.zoie.api.indexing.ZoieIndexable.IndexingReq,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexableInterpreter.java,proj.zoie.api.indexing,ZoieIndexableInterpreter,convertAndInterpret,7,3,MethodDeclaration,proj.zoie.api.indexing.ZoieIndexable,false (src),,,
zoie-core/src/main/java/proj/zoie/api/indexing/ZoieIndexableInterpreter.java,proj.zoie.api.indexing,ZoieIndexableInterpreter,convertAndInterpret,7,37,Parameter,null (Type variable),false (null),,,
zoie-core/src/main/java/proj/zoie/api/IndexReaderFactory.java,proj.zoie.api,IndexReaderFactory,,28,37,TypeParameter,org.apache.lucene.index.IndexReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/IndexReaderFactory.java,proj.zoie.api,IndexReaderFactory,getIndexReaders,35,3,MethodDeclaration,java.util.List,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/IndexReaderFactory.java,proj.zoie.api,IndexReaderFactory,getIndexReaders,35,3,MethodDeclaration,proj.zoie.api.ZoieMultiReader,false (src),,,
zoie-core/src/main/java/proj/zoie/api/IndexReaderFactory.java,proj.zoie.api,IndexReaderFactory,getIndexReaders,35,53,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/IndexReaderFactory.java,proj.zoie.api,IndexReaderFactory,getAnalyzer,41,3,MethodDeclaration,org.apache.lucene.analysis.Analyzer,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/IndexReaderFactory.java,proj.zoie.api,IndexReaderFactory,returnIndexReaders,47,27,Parameter,java.util.List,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/IndexReaderFactory.java,proj.zoie.api,IndexReaderFactory,returnIndexReaders,47,27,Parameter,proj.zoie.api.ZoieMultiReader,false (src),,,
zoie-core/src/main/java/proj/zoie/api/IndexReaderFactory.java,proj.zoie.api,IndexReaderFactory,getCurrentReaderVersion,53,3,MethodDeclaration,java.lang.String,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/LifeCycleCotrolledDataConsumer.java,proj.zoie.api,LifeCycleCotrolledDataConsumer,,3,60,ClassOrInterfaceType,proj.zoie.api.DataConsumer,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,,27,34,ClassOrInterfaceType,org.apache.lucene.search.DocIdSet,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,,32,13,ObjectCreationExpr,java.lang.IllegalArgumentException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,,30,39,Parameter,proj.zoie.api.DocIDMapper,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,,34,32,NameExpr,proj.zoie.api.DocIDMapper,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,,34,15,MethodCallExpr,proj.zoie.api.UIDDocIdSet,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,,30,3,ConstructorDeclaration,proj.zoie.api.UIDDocIdSet,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,38,26,ObjectCreationExpr,it.unimi.dsi.fastutil.ints.IntRBTreeSet,true,it.unimi.dsi:fastutil,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,37,47,Parameter,proj.zoie.api.DocIDMapper,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,38,18,VariableDeclarator,it.unimi.dsi.fastutil.ints.IntRBTreeSet,true,it.unimi.dsi:fastutil,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,40,18,NameExpr,proj.zoie.api.ZoieSegmentReader,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,41,21,NameExpr,proj.zoie.api.DocIDMapper,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,42,22,NameExpr,proj.zoie.api.DocIDMapper,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,43,11,NameExpr,it.unimi.dsi.fastutil.ints.IntRBTreeSet,true,it.unimi.dsi:fastutil,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,47,12,NameExpr,it.unimi.dsi.fastutil.ints.IntRBTreeSet,true,it.unimi.dsi:fastutil,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,41,21,MethodCallExpr,proj.zoie.api.DocIDMapper,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,43,11,MethodCallExpr,it.unimi.dsi.fastutil.ints.IntRBTreeSet,true,it.unimi.dsi:fastutil,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,mapUID,47,12,MethodCallExpr,it.unimi.dsi.fastutil.ints.AbstractIntCollection,true,it.unimi.dsi:fastutil,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,52,12,ObjectCreationExpr,org.apache.lucene.search.DocIdSetIterator,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,50,3,MethodDeclaration,org.apache.lucene.search.DocIdSetIterator,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,62,35,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,72,45,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,68,16,NameExpr,org.apache.lucene.search.DocIdSetIterator,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,73,19,NameExpr,java.util.Arrays,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,76,45,NameExpr,org.apache.lucene.search.DocIdSetIterator,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,50,3,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,56,7,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,61,7,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,71,7,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,84,7,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDDocIdSet.java,proj.zoie.api,UIDDocIdSet,iterator,73,19,MethodCallExpr,java.util.Arrays,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,,30,32,ClassOrInterfaceType,org.apache.lucene.search.Filter,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,,32,40,VariableDeclarator,proj.zoie.api.ZoieSegmentReader,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,,34,40,Parameter,proj.zoie.api.ZoieMultiReader,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,,36,5,NameExpr,proj.zoie.api.ZoieSegmentReader,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,,36,23,NameExpr,proj.zoie.api.ZoieMultiReader,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,,36,23,MethodCallExpr,proj.zoie.api.ZoieMultiReader,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,,34,3,ConstructorDeclaration,proj.zoie.api.UIDFilter,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,getDocIdSet,41,28,CastExpr,org.apache.lucene.index.SegmentReader,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,getDocIdSet,50,13,ObjectCreationExpr,java.io.IOException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,getDocIdSet,52,12,ObjectCreationExpr,proj.zoie.api.UIDDocIdSet,false (src),,,
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,getDocIdSet,39,3,MethodDeclaration,org.apache.lucene.search.DocIdSet,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,getDocIdSet,40,80,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,getDocIdSet,40,31,Parameter,org.apache.lucene.index.AtomicReaderContext,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,getDocIdSet,40,56,Parameter,org.apache.lucene.util.Bits,true,org.apache.lucene:lucene-core,null,null
zoie-core/src/main/java/proj/zoie/api/UIDFilter.java,proj.zoie.api,UIDFilter,getDocIdSet,41,19,VariableDeclarator,org.apache.lucene.index.SegmentReader,true,org.apache.lucene:lucene-core,null,null
