filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,229,32,NameExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,229,32,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,229,32,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,229,32,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,229,32,NameExpr,org.weiboad.ragnar.server.statistics.dependapi.DependAPIStatisticStruct,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,229,46,NameExpr,java.util.ArrayList,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,229,46,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,235,62,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,235,62,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,235,62,NameExpr,java.util.ArrayList,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,235,62,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,236,33,NameExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,236,33,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,236,33,NameExpr,java.util.ArrayList,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,236,33,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,21,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,21,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,21,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,21,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,21,NameExpr,org.weiboad.ragnar.server.statistics.dependapi.DependAPIStatisticStruct,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,37,NameExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,37,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,37,NameExpr,java.util.ArrayList,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,37,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,61,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,238,21,NameExpr,org.slf4j.Logger,null,,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,238,52,NameExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,238,52,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,238,52,NameExpr,java.util.ArrayList,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,238,52,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,238,92,NameExpr,org.weiboad.ragnar.server.util.DateTimeHelper,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,239,45,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,21,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,21,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,21,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,21,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,21,NameExpr,org.weiboad.ragnar.server.statistics.dependapi.DependAPIStatisticStruct,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,37,NameExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,37,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,37,NameExpr,java.util.ArrayList,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,37,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,21,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,21,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,21,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,21,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,21,NameExpr,org.weiboad.ragnar.server.statistics.dependapi.DependAPIStatisticStruct,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,40,NameExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,40,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,40,NameExpr,java.util.ArrayList,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,40,NameExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,215,5,NormalAnnotationExpr,null,false (null),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,217,13,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,219,79,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,220,21,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,220,21,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,222,78,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,222,78,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,223,29,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,223,49,MethodCallExpr,org.weiboad.ragnar.server.util.DateTimeHelper,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,223,83,MethodCallExpr,org.weiboad.ragnar.server.config.FieryConfig,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,226,25,MethodCallExpr,java.util.ArrayList,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,226,37,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,229,21,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,229,32,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,235,62,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,236,33,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,21,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,21,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,237,37,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,238,21,MethodCallExpr,org.slf4j.Logger,null,,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,238,52,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,238,92,MethodCallExpr,org.weiboad.ragnar.server.util.DateTimeHelper,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,239,45,MethodCallExpr,java.lang.Long,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,21,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,21,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,241,37,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,21,MethodCallExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatistic.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatistic,DelOutTimeSqlLog,242,40,MethodCallExpr,java.util.Map.Entry,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,,8,19,VariableDeclarator,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getFastTime,10,5,MethodDeclaration,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getFastTime,11,16,NameExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setFastTime,14,29,Parameter,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setFastTime,15,9,FieldAccessExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setFastTime,15,25,NameExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setFastTime,15,9,ThisExpr,org.weiboad.ragnar.server.statistics.dependapi.DependAPIStatisticStruct,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,,19,19,VariableDeclarator,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getSlowTime,21,5,MethodDeclaration,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getSlowTime,22,16,NameExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setSlowTime,25,29,Parameter,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setSlowTime,26,9,FieldAccessExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setSlowTime,26,25,NameExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setSlowTime,26,9,ThisExpr,org.weiboad.ragnar.server.statistics.dependapi.DependAPIStatisticStruct,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,,30,21,VariableDeclarator,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getSumTime,32,5,MethodDeclaration,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getSumTime,33,16,NameExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setSumTime,36,28,Parameter,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setSumTime,37,9,FieldAccessExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setSumTime,37,24,NameExpr,java.lang.Double,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setSumTime,37,9,ThisExpr,org.weiboad.ragnar.server.statistics.dependapi.DependAPIStatisticStruct,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setSumCount,48,9,ThisExpr,org.weiboad.ragnar.server.statistics.dependapi.DependAPIStatisticStruct,false (src),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,,52,43,ObjectCreationExpr,java.util.HashMap,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,,52,43,ObjectCreationExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,,52,43,ObjectCreationExpr,java.lang.Integer,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,,52,33,VariableDeclarator,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,,52,33,VariableDeclarator,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,,52,33,VariableDeclarator,java.lang.Integer,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getCodeMap,54,5,MethodDeclaration,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getCodeMap,54,5,MethodDeclaration,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getCodeMap,54,5,MethodDeclaration,java.lang.Integer,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getCodeMap,55,16,NameExpr,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getCodeMap,55,16,NameExpr,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,getCodeMap,55,16,NameExpr,java.lang.Integer,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setCodeMap,58,28,Parameter,java.util.Map,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setCodeMap,58,28,Parameter,java.lang.String,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setCodeMap,58,28,Parameter,java.lang.Integer,false (JRE),,,
server/src/main/java/org/weiboad/ragnar/server/statistics/dependapi/DependAPIStatisticStruct.java,org.weiboad.ragnar.server.statistics.dependapi,DependAPIStatisticStruct,setCodeMap,59,9,FieldAccessExpr,java.util.Map,false (JRE),,,
